energy low [eV],energy high [eV],energy mid [eV],mean,std. dev.,filename,fertile_kg/m3,fertile_mt,br_vol_m3
0.0294253106579947,0.0301101109849961,0.0297677108214954,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.0301101109849961,0.0308108483225974,0.0304604796537967,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.0308108483225974,0.0315278935647611,0.0311693709436792,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.0315278935647611,0.0322616262370769,0.031894759900919,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.0322616262370769,0.0330124346976409,0.0326370304673589,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.0330124346976409,0.0337807163426102,0.0333965755201255,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.0337807163426102,0.034566877816541,0.0341737970795756,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.034566877816541,0.035371335227622,0.0349691065220815,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.035371335227622,0.0361945143679166,0.0357829247977693,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.0361945143679166,0.0370368509387311,0.0366156826533238,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.0370368509387311,0.0378987907812269,0.037467820859979,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.0378987907812269,0.038780790112401,0.038339790446814,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.038780790112401,0.0396833157665568,0.0392320529394789,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.0396833157665568,0.0406068454423957,0.0401450806044763,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.0406068454423957,0.0415518679558587,0.0410793566991272,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.0415518679558587,0.0425188834988521,0.0420353757273554,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.0425188834988521,0.0435084039039948,0.0430136437014234,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.0435084039039948,0.0445209529155264,0.0440146784097606,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.0445209529155264,0.0455570664665207,0.0450390096910236,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.0455570664665207,0.0466172929625499,0.0460871797145353,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.0466172929625499,0.047702193571951,0.0471597432672505,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.047702193571951,0.0488123425228468,0.0482572680473989,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.0488123425228468,0.04994832740708,0.0493803349649634,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.04994832740708,0.0511107494912202,0.0505295384491501,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.0511107494912202,0.0523002240348089,0.0517054867630146,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.0523002240348089,0.0535173806160106,0.0529088023254098,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.0535173806160106,0.0547628634648431,0.0541401220404269,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.0547628634648431,0.0560373318041627,0.0554000976345029,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.0560373318041627,0.0573414601985846,0.0566893960013736,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.0573414601985846,0.0586759389115241,0.0580086995550543,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.0586759389115241,0.060041474270547,0.0593587065910355,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.060041474270547,0.061438789041222,0.0607401316558845,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.061438789041222,0.0628686228096742,0.0621537059254481,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.0628686228096742,0.0643317323740415,0.0636001775918578,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.0643317323740415,0.0658288921450409,0.0650803122595412,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.0658288921450409,0.067360894555857,0.0665948933504489,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.067360894555857,0.0689285504815702,0.0681447225187136,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.0689285504815702,0.070532689668345,0.0697306200749576,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.070532689668345,0.0721741611726074,0.0713534254204762,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.0721741611726074,0.0738538338104433,0.0730139974915254,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.0738538338104433,0.075572596617454,0.0747132152139486,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.075572596617454,0.0773313593193157,0.0764519779683848,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.0773313593193157,0.0791310528132887,0.0782312060663022,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.0791310528132887,0.080972629660933,0.0800518412371109,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.080972629660933,0.0828570645922905,0.0819148471266117,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.0828570645922905,0.0847853550218006,0.0838212098070455,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.0847853550218006,0.0867585215762235,0.085771938299012,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.0867585215762235,0.0887776086348477,0.0877680651055356,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.0887776086348477,0.0908436848822713,0.0898106467585595,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.0908436848822713,0.0929578438740469,0.0919007643781591,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.0929578438740469,0.0951212046154906,0.0940395242447687,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.0951212046154906,0.0973349121539615,0.0962280583847261,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.0973349121539615,0.0996001381849253,0.0984675251694434,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.0996001381849253,0.1019180816721213,0.1007591099285233,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.1019180816721213,0.1042899694821641,0.1031040255771427,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.1042899694821641,0.1067170570339127,0.1055035132580384,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.1067170570339127,0.1092006289629517,0.1079588429984322,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.1092006289629517,0.1117419998015384,0.110471314382245,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.1117419998015384,0.1143425146743727,0.1130422572379556,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.1143425146743727,0.1170035500105586,0.1156730323424656,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.1170035500105586,0.1197265142721366,0.1183650321413476,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.1197265142721366,0.12251284869957,0.1211196814858533,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.12251284869957,0.1253640280745801,0.1239384383870751,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.1253640280745801,0.1282815615007347,0.1268227947876574,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.1282815615007347,0.1312669932022036,0.1297742773514691,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.1312669932022036,0.1343219033411025,0.1327944482716531,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.1343219033411025,0.1374479088538581,0.1358849060974803,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.1374479088538581,0.1406466643070381,0.1390472865804481,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.1406466643070381,0.1439198627730989,0.1422832635400685,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.1439198627730989,0.1472692367265132,0.1455945497498061,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.1472692367265132,0.1506965589607531,0.1489828978436332,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.1506965589607531,0.1542036435266137,0.1524501012436834,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.1542036435266137,0.1577923466923741,0.1559979951094939,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.1577923466923741,0.1614645679263034,0.1596284573093387,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.1614645679263034,0.1652222509020319,0.1633434094141677,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.1652222509020319,0.1690673845273204,0.1671448177146761,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.1690673845273204,0.1730020039967709,0.1710346942620456,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.1730020039967709,0.1770281918690372,0.175015097932904,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.1770281918690372,0.1811480791691035,0.1790881355190703,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.1811480791691035,0.1853638465162179,0.1832559628426607,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.1853638465162179,0.1896777252780739,0.1875207858971459,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.1896777252780739,0.1940919987518534,0.1918848620149637,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.1940919987518534,0.1986090033727547,0.1963505010623041,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.1986090033727547,0.2032311299506478,0.2009200666617013,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.2032311299506478,0.2079608249355079,0.2055959774430779,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.2079608249355079,0.2128005917122987,0.2103807083239033,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.2128005917122987,0.2177529919259928,0.2152767918191458,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.2177529919259928,0.2228206468374264,0.2202868193817096,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.2228206468374264,0.2280062387107097,0.2254134427740681,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.2280062387107097,0.233312512232924,0.2306593754718169,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.233312512232924,0.2387422759668613,0.2360273940998926,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.2387422759668613,0.2442984038375704,0.2415203399022158,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.2442984038375704,0.2499838366535001,0.2471411202455352,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.2499838366535001,0.2558015836630415,0.2528927101582708,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.2558015836630415,0.2617547241472975,0.2587781539051695,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.2617547241472975,0.267846409049918,0.2648005665986078,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.267846409049918,0.2740798626448659,0.2709631358473919,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.2740798626448659,0.2804583842429956,0.2772691234439307,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.2804583842429956,0.28698534993835,0.2837218670906728,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.28698534993835,0.2936642143950961,0.2903247821667231,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.2936642143950961,0.3004985126760465,0.2970813635355713,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.3004985126760465,0.3074918621137379,0.3039951873948922,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.3074918621137379,0.314647964225052,0.3110699131693949,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.314647964225052,0.3219706066703952,0.3183092854477236,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.3219706066703952,0.329463665258472,0.3257171359644336,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.329463665258472,0.3371311059977178,0.3332973856280949,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.3371311059977178,0.3449769871954697,0.3410540465965938,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.3449769871954697,0.3530054616059933,0.3489912244007315,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.3530054616059933,0.361220778628496,0.3571131201172447,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.361220778628496,0.3696272865562985,0.3654240325923973,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.3696272865562985,0.378229434878346,0.3739283607173223,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.378229434878346,0.3870317766342813,0.3826306057563136,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.3870317766342813,0.3960389708243303,0.3915353737293058,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.3960389708243303,0.4052557848752672,0.4006473778497987,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.4052557848752672,0.4146870971637712,0.4099714410195192,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.4146870971637712,0.4243378995985059,0.4195124983811386,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.4243378995985059,0.434213300262294,0.4292755999303999,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.434213300262294,0.4443185261157779,0.4392659131890359,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.4443185261157779,0.4546589257640038,0.4494887259398908,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.4546589257640038,0.4652399722873882,0.459949449025696,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.4652399722873882,0.4760672661385731,0.4706536192129806,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.4760672661385731,0.4871465381066936,0.4816069021226334,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.4871465381066936,0.4984836523506316,0.4928150952286626,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.4984836523506316,0.5100846095028648,0.5042841309267482,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.5100846095028648,0.5219555498455465,0.5160200796742056,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.5219555498455465,0.5341027565605014,0.5280291532030239,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.5341027565605014,0.5465326590548559,0.5403177078076786,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.5465326590548559,0.5592518363640684,0.5528922477094622,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.5592518363640684,0.5722670206341511,0.5657594284991098,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.5722670206341511,0.585585100684936,0.5789260606595436,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.585585100684936,0.599213125656262,0.592399113170599,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.599213125656262,0.6131583087390252,0.6061857171976436,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.6131583087390252,0.6274280309930538,0.6202931698660394,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.6274280309930538,0.6420298452538372,0.6347289381234456,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.6420298452538372,0.6569714801301716,0.6495006626920043,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.6569714801301716,0.6722608440948468,0.6646161621125092,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.6722608440948468,0.6879060296705277,0.6800834368826872,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.6879060296705277,0.7039153177130518,0.6959106736917897,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.7039153177130518,0.7202971817944156,0.7121062497537337,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.7202971817944156,0.7370602926877569,0.7286787372410862,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.7370602926877569,0.7542135229567188,0.7456369078222378,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.7542135229567188,0.7717659516516149,0.7629897373041669,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.7717659516516149,0.7897268691148926,0.7807464103832538,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.7897268691148926,0.8081057818984256,0.7989163255066591,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.8081057818984256,0.8269124177952472,0.8175090998468364,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.8269124177952472,0.84615673098838,0.8365345743918136,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.84615673098838,0.8658489073195013,0.8560028191539406,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.8658489073195013,0.885999369680214,0.8759241384998576,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.885999369680214,0.906618783528787,0.8963090766045005,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.906618783528787,0.9277180625352914,0.9171684230320392,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.9277180625352914,0.9493083743581044,0.938513218446698,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.9493083743581044,0.9714011465548515,0.960354760456478,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.9714011465548515,0.9940080726309076,0.9827046095928798,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
0.9940080726309076,1.0171411182286678,1.005574595429788,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
1.0171411182286678,1.0408125274608515,1.0289768228447598,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
1.0408125274608515,1.0650348293912035,1.0529236784260276,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
1.0650348293912035,1.0898208446660087,1.077427837028606,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
1.0898208446660087,1.115183692299953,1.1025022684829808,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
1.115183692299953,1.1411367966198938,1.1281602444599232,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
1.1411367966198938,1.1676938943702388,1.1544153454950663,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
1.1676938943702388,1.1948690419836758,1.1812814681769574,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
1.1948690419836758,1.2226766230211226,1.2087728325023992,0.0,0.0,tallies_FLiBe_900K_Li07.5_Th232_0000.10kgm3_4e4x25,0.1,0.07733,773.3
